Y,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,X75,X76,X77,X78,X79,X80,X81,X82,X83,X84,X85,X86,X87,X88,X89,X90,X91,X92,X93,X94,X95,X96,X97,X98,X99,X100
NaN,-3.53423986041263,8.94479107533075,-5.02978237710688,-6.88700313317227,0.26482844984671,-4.56470030213634,-5.55913853695512,9.34112760412532,7.27384903566005,11.2915909026673,7.51593122011359,-3.4907831686983,22.4543588688841,-4.98769358670391,-5.0459516468792,-4.83321661368604,7.64857137039048,-14.3318285918977,7.06256103358605,2.47249115842708,2.20843351144441,-4.6057719298339,1.46758296900924,-5.93021210798884,-12.2825716054109,-1.65178651362817,-8.75211556675319,-9.65534636872819,-6.07847154924155,-8.03103191770295,22.7319645737155,18.8086729783159,-0.852774616257609,6.66998130799972,0.364613198869659,-14.2047644161285,-2.54342832159071,5.71337576148702,9.05828426794031,7.60512757036003,-3.73934822784351,22.0869320438537,15.2308568731777,-16.438555653826,-19.2862743030789,-6.19144661472131,-0.591240525373056,-8.88822646121809,-3.86128509617036,13.8209814690435,-10.4803581232353,-13.1665897331114,4.51273203573744,-7.12790620144226,-12.0774860721553,9.69618450471928,6.41258885008427,0.908595263753982,-15.5196468356008,-12.1838371455833,0.661571153036754,-0.520180246024381,22.1931881621591,1.7424653647916,8.82054283491892,0.227352775610277,8.72281603097396,18.4993644405752,6.69134688278263,7.65407803619,11.2841650697893,2.20725920730956,11.4884834476876,6.71861144927539,-1.43870689655163,-9.80026245988092,17.9376010158108,-0.51654318873739,-0.99763749013279,-15.4394282414352,-2.31718536366693,-2.51282994275946,9.39155090143797,4.40701643462733,12.7062625123908,9.6824351882818,-2.73236660648398,-6.48182433418267,-16.9145390417493,-11.6921925786735,15.2502467306287,-2.30227795680029,-0.855051732621155,2.38295818300312,1.51038981576019,11.5484541085584,0.208440954695354,4.25242945037516,-2.76495194295368,B
NaN,-3.91724682232661,9.10925089029852,-5.17309972830435,-7.34906256472934,-0.419128915979609,-3.66278881861045,-5.18763383932932,9.21124115496117,6.6959621500183,13.2437700956533,7.50464763121454,-4.41850216379556,22.2979518340879,-4.59195885304527,-5.38224311697625,-4.93379604813896,7.61548902390004,-14.4207248923144,7.14161455824901,3.50216712041604,2.22711288551785,-1.92119022208638,1.50038202686288,-7.67663778706756,-11.4323816341976,-1.78247225701704,-9.34542248535465,-10.0751272689744,-5.59213188762738,-8.06276440255832,22.4421428276539,19.4610795260457,0.0247172174069212,6.98189519187868,0.446673840599537,-13.6270519506322,-1.51030125863866,4.69727556657996,8.42262895230043,7.51250139598379,-3.85390573575159,22.2438313513264,14.7494406713229,-16.3695408606513,-19.4379890330914,-6.4285102573613,-0.686290211292732,-5.64453140776321,-3.92790212799832,13.1521314673052,-13.8518538133077,-13.2263111290699,4.36382014981549,-8.426696358662,-17.7144405326385,9.6008722676235,NaN,-0.787762046231425,-14.9828334032435,-12.3049126800097,0.472381955022484,-0.0347351211454889,20.9634227685065,2.09808815677286,9.87822052054231,1.20109007333368,8.02645885476249,18.4784169786011,6.67593766609672,7.51250491514245,11.5900840226652,2.25934421151932,11.0306410832919,6.47368292933712,-1.37421915774869,-10.550912312529,17.9197850904459,-0.524211178265564,-1.14590436320407,-16.115636939363,-1.5175179195143,-1.44026285962916,8.71089508400476,4.4219848797523,12.7990687601372,9.88829510811028,-4.80490037024985,-6.37311689259672,-17.3627212442005,-11.1112057367675,24.1428485345665,-5.4010821619348,-0.774157164791725,3.471043730456,2.98856008466499,11.6231501329569,-0.782996932729001,4.49111415100661,-2.6483220415754,C
NaN,-3.53373545843644,8.9445744895662,-5.02959363496285,-6.88639462284851,0.265729189209859,-4.56588807671979,-5.5596277909956,9.34129865840933,7.27461008523909,11.2890199753977,7.51594608006421,-3.48956140684796,22.4545648495197,-4.98821475055093,-5.04550876698676,-4.83308415534834,7.64861493826941,-14.3317115196926,7.06245692384908,2.47113512409425,2.20840891159602,-4.60930739642667,1.46753977420798,-5.92791214832387,-12.2836912652194,-1.65161440671164,-8.75133420972318,-9.65479353722195,-6.079112035475,-8.03099012752767,22.7323462551887,18.8078137898815,-0.853930231322107,6.66957053223041,0.364505128902342,-14.2055252360045,-2.54478890085959,5.71471391717945,9.05912139579768,7.60524955463198,-3.73919736104702,22.0867254149184,15.2314908754485,-16.4386465430305,-19.2860745019859,-6.19113441316437,-0.591115349451514,-8.89249825352955,-3.86119736470372,13.8218623127257,-10.4759180235559,-13.1665110828697,4.51292814561795,-7.12619575649711,-12.0700624708834,9.69631002640825,6.41230759618809,0.910829285755081,-15.5203537933929,-12.1836776948555,0.661820306224144,-0.520819554195438,22.1948077047692,1.74199702646647,8.81914992364613,0.226070409841226,8.72373310029841,18.4993920273877,6.69136717598907,7.65426448126577,11.2837621890594,2.20719061383303,11.4890864043342,6.71893400850216,-1.4387918238405,-9.79927388968049,17.9376244785383,-0.516533090359407,-0.99744222970356,-15.4385377066996,-2.31823848770706,-2.51424246266153,9.39244729281871,4.40699672189609,12.7061402909708,9.68216408054564,-2.72963717796145,-6.48196749671969,-16.9139488070771,-11.6929577107477,15.2385355964472,-2.29819697885383,-0.855158266924534,2.38152522602066,1.50844313572842,11.5483557374423,0.209746631300271,4.25211511396184,-2.76510553899393,B
NaN,-3.5989463241238,8.97257546075283,-5.0539948847284,-6.96506498272989,0.149278428900185,-4.41232839122429,-5.49637530383966,9.31918415754301,7.17621891267723,11.6213985162872,7.51402493326183,-3.64751508602544,22.427934946795,-4.92083685111152,-5.10276584079742,-4.85020883621117,7.64298232928802,-14.3468470270933,7.07591659767105,2.64644802316852,2.21158926671996,-4.15222981147669,1.47312415039185,-6.22525904202586,-12.1389376979618,-1.67386499562208,-8.85235080113698,-9.72626554328493,-5.99630771726242,-8.0363929087134,22.6830011287679,18.9188926996354,-0.704528241810215,6.72267707182439,0.378476795264029,-14.1071637602623,-2.36888841643112,5.54171243176554,8.9508945552084,7.58947899791364,-3.75870195235874,22.1134391321179,15.1495248267845,-16.4268960662619,-19.3119054916687,-6.23149693107344,-0.607298533880224,-8.3402258838458,-3.87253959799712,13.707983736184,-11.0499497631152,-13.1766792633932,4.48757436890439,-7.34732810896214,-13.0298118142672,9.68008213994751,6.44866909141097,0.622007045693354,-15.4289557977489,-12.20429204707,0.629608903800657,-0.438167540041785,21.9854275266344,1.80254545620615,8.99923040352314,0.391859177281115,8.60517114502367,18.4958255070235,6.68874359871875,7.63016020458255,11.33584803013,2.21605862029661,11.4111340434126,6.6772324145236,-1.42781212453544,-9.92707973027057,17.9345911344177,-0.517838644265569,-1.02268618636017,-15.5536691767827,-2.18208689914428,-2.33162691006381,9.27655865500349,4.40954525328496,12.7219415070283,9.71721384443311,-3.08250731960606,-6.46345893923276,-16.990256426295,-11.5940387388201,16.7525923095417,-2.8258001947396,-0.84138513661066,2.56678295641995,1.76011679300844,11.5610735021276,0.0409441568201563,4.29275363362927,-2.74524810142699,C
NaN,-2.86933890425613,8.65928846285878,-4.78098312978035,-6.08486691009122,1.45217999101883,-6.13042068687336,-6.20407153617176,9.56661077500413,8.27706198221692,7.90260338787439,7.53551955608108,-1.8802608852332,22.7258818366807,-5.6746899835294,-4.46214889066447,-4.65861048693774,7.70600239906805,-14.177504412383,6.92532393514461,0.684971348769934,2.17600607560938,-9.26621187442822,1.41064373004884,-2.89841316085498,-13.7585033272508,-1.4249157661591,-7.72213340794066,-8.92660577206859,-6.92275830687162,-7.97594425189102,23.2350957834156,17.6760937290495,-2.37610243334862,6.12849809685071,0.222155738367237,-15.2076745689165,-4.33693925036145,7.47732800864296,10.1617833402362,7.76592681954368,-3.54047613381591,21.8145544895722,16.0665964934783,-16.5583654915938,-19.0228971870489,-5.77990359243893,-0.426234054643253,-14.5192884443857,-3.74563777754887,14.9821065918316,-4.62743394450911,-13.0629132540277,4.77124340805764,-4.87320353737937,-2.29172032038848,9.86164676488738,6.04184092815227,3.85347540837579,-16.4515561739283,-11.9736497427095,0.990004030667906,-1.36291408584944,24.3280636798304,1.12510338986099,6.98441196940647,-1.46305738577726,9.93169367114973,18.5357292821595,6.71809731796239,7.899849296013,10.7530890724834,2.11683952165315,12.2832988325944,7.14380791641828,-1.55065775764349,-8.49713261004663,17.968529502726,-0.503231541493166,-0.740245861586958,-14.2655284053416,-3.70540986373161,-4.37480883617581,10.5731709470978,4.38103117987886,12.5451506554274,9.32506189970175,0.865556716654191,-6.67054069978247,-16.136493719928,-12.7007870563489,-0.187330206903162,3.07725318446009,-0.995484886182831,0.494039200261508,-1.05571712977799,11.4187816404773,1.92957938002326,3.83807226773619,-2.96742171675448,B
NaN,-3.72702265072037,9.02757030697851,-5.1019197573918,-7.11957620719276,-0.0794347687032083,-4.11073202036978,-5.37214529833921,9.2757505363877,6.98297535091149,12.2742011145649,7.51025173652986,-3.95774140779296,22.3756329249976,-4.7885043975697,-5.21522065347382,-4.88384228358121,7.63191969639875,-14.3765736710908,7.10235184833268,2.99076843483237,2.21783559081416,-3.25451410976082,1.48409205244963,-6.80925831068818,-11.8546368385777,-1.7175658982588,-9.05075077355282,-9.8666389595024,-5.83367726003393,-8.04700415210633,22.5860856460365,19.1370554026402,-0.411097725266524,6.82698009614033,0.405917616439706,-13.913978524046,-2.02341396743108,5.20193171402759,8.73833341166702,7.5585050957644,-3.79700962364388,22.1659057683541,14.988540759055,-16.4038177359191,-19.3626384214658,-6.31077026951931,-0.639082850687198,-7.2555444332269,-3.89481612446717,13.4843223937408,-12.1773673457169,-13.1966499108596,4.43777870137881,-7.78163946331777,-14.9147917031002,9.64821002685085,6.52008428715509,0.0547504825946918,-15.2494470699167,-12.2447793259762,0.566344629458661,-0.275836213091468,21.5741978366895,1.92146460227955,9.3529145037308,0.717473875090452,8.37231148972487,18.4888207414501,6.68359080499668,7.58281859700975,11.4381463683242,2.23347568231714,11.2580329929799,6.59532908578078,-1.4062476269735,-10.1780946862572,17.928633544863,-0.520402795909815,-1.07226616361185,-15.7797912441478,-1.91468061432342,-1.97296384203689,9.04894948482601,4.41455065437973,12.7529756251476,9.78605275585483,-3.7755561088083,-6.42710751177446,-17.1401271488768,-11.3997585614039,19.726250457276,-3.86203060019316,-0.814334246889397,2.93063535023594,2.25441229400804,11.5860516183699,-0.290589562659601,4.37256904878234,-2.70624742826637,C
NaN,-3.49897184647959,8.9296473008763,-5.01658544117229,-6.84445581656839,0.327808552837593,-4.64775003733803,-5.59334740038304,9.35308779690078,7.32706196587073,11.1118305071018,7.51697023457045,-3.4053570284487,22.4687611279314,-5.02413359821367,-5.01498528482229,-4.82395506690387,7.65161765615806,-14.3236428504532,7.05528163376696,2.37767662557246,2.20671347893693,-4.8529733504036,1.46456276900141,-5.76939788969116,-12.3608587247902,-1.63975272031106,-8.6974827304015,-9.61669214018695,-6.12325463588907,-8.02810992977768,22.7586519146639,18.7485981350275,-0.933575743373307,6.64125968072805,0.357056897956953,-14.2579612853984,-2.63856063842567,5.80694021173165,9.11681662572453,7.61365676573585,-3.72879955331069,22.0724844553963,15.2751865982296,-16.4449106680407,-19.2723041204348,-6.16961734088811,-0.582488168416946,-9.18691210851834,-3.85515087240862,13.8825704570414,-10.16990434877,-13.1610904726953,4.52644412713454,-7.00831111854346,-11.5584245191778,9.70496103789008,6.3929234506661,1.06479909082023,-15.5690776436394,-12.1726882786965,0.678992056401551,-0.564880962017632,22.3064273127504,1.7097189376253,8.72314984977102,0.137689181999301,8.78693793223202,18.5012933229566,6.69276579294045,7.66711436007481,11.2559954672356,2.20246312045779,11.5306424486779,6.74116493605958,-1.44464505093725,-9.73114118508808,17.939241540309,-0.515837105589015,-0.983984792753204,-15.3771616506114,-2.39082027208018,-2.61159397212051,9.45422699153534,4.40563811155825,12.6977167355145,9.66347921295309,-2.54152373174374,-6.49183432341451,-16.8732695669554,-11.7456909587887,14.4313989406173,-2.01693413606057,-0.862500659217838,2.28276518375282,1.37427706893538,11.5415759557017,0.299734452475894,4.23045090642022,-2.77569144744274,A
NaN,-3.60360921575037,8.97457766533493,-5.05573969185541,-6.97069029315146,0.140951637506868,-4.40134813257983,-5.49185244572989,9.31760286399893,7.16918346896963,11.6451651861332,7.51388756199335,-3.65880953642508,22.4260307802251,-4.91601900611282,-5.10685999791709,-4.85143333354243,NaN,-14.3479292889216,7.07687902931031,2.65898374157231,2.2118166774608,-4.1195465581401,1.4735234602411,-6.24652078002331,-12.1285871192727,-1.67545602011812,-8.85957397496366,-9.73137613666676,-5.99038680886828,-8.03677923364385,22.6794727140724,18.9268353777876,-0.693845278495044,6.72647444571567,0.379475836840928,-14.1001304400206,-2.35631068283862,5.52934199059414,8.94315581376654,7.58835132699419,-3.76009662477335,22.1153492918272,15.1436638587089,-16.4260558504612,-19.3137525321002,-6.23438304590725,-0.608455709672457,-8.30073574395818,-3.87335062241909,13.6998408683443,-11.0909958029671,-13.1774063373757,4.48576145150338,-7.36314013942371,-13.0984385243975,9.67892176774424,6.45126911381242,0.601354861574084,-15.4224203999424,-12.2057660727452,0.627305633064139,-0.432257522122926,21.9704558333574,1.80687496115995,9.0121070269643,0.40371387430633,8.59669339300101,18.4955704836042,6.68855600028164,7.62843663246422,11.3395724191506,2.21669272555879,11.405560073382,6.67425054928799,-1.42702702304335,-9.93621846470744,17.9343742356731,-0.517931997670909,-1.02449125109708,-15.5619016325574,-2.17235140344794,-2.31856901668799,9.26827205808152,4.40972748557935,12.7230713702385,9.71972007171321,-3.10773923780557,-6.46213548804382,-16.9957127893557,-11.5869655549105,16.8608546718832,-2.8635263710689,-0.840400291319383,2.58002977826063,1.77811267416706,11.5619828836828,0.0288739651963853,4.29565948392088,-2.74382819880218,C
NaN,-3.15442339416315,8.78170123109149,-4.88765887728317,-6.42879271419125,0.943088365685546,-5.45909875074621,-5.92754855420961,9.46993208300136,7.84692205161654,9.35567360534087,7.52712081531268,-2.57079218830064,22.609463013613,-5.38013180077525,-4.71246152658526,-4.73347501844093,7.68137813681699,-14.2436728087282,6.98416603462309,1.45139252536222,2.18990973888197,-7.26799073781393,1.43505713138992,-4.19833437218928,-13.1256793883433,-1.5221893987478,-8.16375096863084,-9.23906229562988,-6.56075994094121,-7.99956376839607,23.0193720685592,18.1617010583318,-1.7229568337289,6.36066570559648,0.283236132499236,-14.777664464881,-3.56794930751811,6.72101171529952,9.68864449568277,7.6969821571748,-3.62574499823495,21.931339727141,15.7082628181506,-16.5069955451835,-19.1358233756509,-5.95635774173113,-0.496982615167644,-12.1049011311446,-3.79522299250916,14.4842598670175,-7.13694741190118,-13.1073658238146,4.66040346711503,-5.83993512788873,-6.48748814394289,9.79070277901682,6.20080367475297,2.59082170620664,-16.0519885452511,-12.0637701854286,0.849184381483746,-1.00158155259111,23.4127094570173,1.38980495493086,7.77167573606278,-0.738273169224892,9.41337246523408,18.5201374075839,6.7066277387756,7.79447183551804,10.9807944598677,2.15560807766775,11.9425119282016,6.96149968415704,-1.50265744446375,-9.05586561393658,17.9552685323,-0.508939074516398,-0.850605698568534,-14.7688524461269,-3.11019147847753,-3.57646240858804,10.0665367711927,4.39217267851332,12.6142293522394,9.47829010720828,-0.677097306932422,-6.58962622924972,-16.4700902528284,-12.2683397278728,6.43172140655362,0.770712823606462,-0.935272438631859,1.30393652359131,0.0445328891788501,11.4743803113404,1.19162004111612,4.01573302300834,-2.88061030273689,A
NaN,-3.67351709707827,9.00459549365461,-5.08189851761062,-7.05502713064994,0.0161131486068444,-4.23672783261578,-5.42404400124471,9.29389549735239,7.06370536585497,12.0014843263182,7.51182803861089,-3.82814032114711,22.3974827758423,-4.84378800367963,-5.16824119074358,-4.86979147286351,7.63654125538009,-14.3641549783685,7.09130817804712,2.84692409805356,2.21522610756484,-3.62954653698535,1.47951006850702,-6.56528500955826,-11.9734072256313,-1.69930927697388,-8.96786660089752,-9.8079961365004,-5.90161825181836,-8.04257116696648,22.626573351281,19.0459150918699,-0.533682145513144,6.7834061491755,0.394453855974251,-13.9946841727315,-2.16774041833853,5.34387953453891,8.82713359801062,7.57144484682528,-3.78100609500344,22.1439871476835,15.0557939501819,-16.4134590090173,-19.3414440792418,-6.27765279984075,-0.625804538347324,-7.7086842373024,-3.88550981538042,13.5777598327568,-11.7063739658634,-13.1883069127609,4.45858149008094,-7.60020023808885,-14.1273168024972,9.6615250172343,6.49024965894324,0.291729300400052,-15.3244391790869,-12.2278652378625,0.592774104088243,-0.343652239305995,21.7459943959699,1.87178458007416,9.20515836409988,0.581444093918074,8.46959164374519,18.4917470735061,6.6857434516897,7.60259617020225,11.395409905098,2.22619947779917,11.3219929509539,6.62954526816177,-1.41525647670964,-10.0732299189,17.9311224054977,-0.519331588162111,-1.05155348233102,-15.6853258052445,-2.02639307279972,-2.12280001032584,9.14403618029882,4.41245958287656,12.7400107180809,9.75729440397502,-3.48602595009242,-6.44229379407598,-17.0775167024377,-11.4809216360374,18.4839660338787,-3.42913185131497,-0.825635108410876,2.77863127350714,2.04791391021936,11.5756166849673,-0.152087033088583,4.33922511949874,-2.72254046746671,C
